1.806283142565749586e+03 4.782713870368897915e+02 -9.667122802734375000e+02
1.897168186756665818e+03 4.821943141212686896e+02 -9.621424560546875000e+02
1.988053256767103449e+03 4.861182758258655667e+02 -9.564155273437500000e+02
2.078938352601369843e+03 4.900432721553370357e+02 -9.527702636718750000e+02
2.169823474264121614e+03 4.939693031115457416e+02 -9.499869995117187500e+02
2.260708621766418219e+03 4.978963687000796199e+02 -9.468289794921875000e+02
2.351593795112567022e+03 5.018244689228013158e+02 -9.420652465820312500e+02
2.442478994309320115e+03 5.057536037834361196e+02 -9.332554931640625000e+02
2.533364219363429584e+03 5.096837732857093215e+02 -9.233594970703125000e+02
2.624249470279319212e+03 5.136149774333462119e+02 -9.109533691406250000e+02
2.715134747067932039e+03 5.175472162291407585e+02 -9.006637573242187500e+02
2.806020049733808264e+03 5.214804896777495742e+02 -8.895360107421875000e+02
2.896905378281604499e+03 5.254147977819666266e+02 -8.779630126953125000e+02
2.987790732722030953e+03 5.293501405445858836e+02 -8.694157714843750000e+02
3.078676113059977069e+03 5.332865179711952806e+02 -8.662992553710937500e+02
3.169561519301729277e+03 5.372239300627261400e+02 -8.673097534179687500e+02
3.260446951454272494e+03 5.411623768238350749e+02 -8.707390136718750000e+02
3.351332409523893148e+03 5.451018582591786981e+02 -8.711402587890625000e+02
3.442217893515480682e+03 5.490423743715509772e+02 -8.703170166015625000e+02
3.533103403439745307e+03 5.529839251628145576e+02 -8.615939941406250000e+02
3.623988939301460050e+03 5.569265106394886971e+02 -8.564194946289062500e+02
3.714874501104932278e+03 5.608701308025047183e+02 -8.446430053710937500e+02
3.805760088861105032e+03 5.648147856565192342e+02 -8.341470336914062500e+02
3.896645702574634925e+03 5.687604752043262124e+02 -8.314807128906250000e+02
3.987531342252274044e+03 5.727071994515135884e+02 -8.240114746093750000e+02
4.078417007900541648e+03 5.766549583990126848e+02 -8.179847412109375000e+02
4.169302699523745105e+03 5.806037520514801145e+02 -8.155195312500000000e+02
4.260188417133293115e+03 5.845535804126411676e+02 -8.124727783203125000e+02
4.351074160733493045e+03 5.885044434852898121e+02 -8.058225097656250000e+02
4.441959930328652263e+03 5.924563412740826607e+02 -7.995479736328125000e+02
4.532845725930063054e+03 5.964092737808823586e+02 -7.933870239257812500e+02
4.623731547542149201e+03 6.003632410112768412e+02 -7.872147216796875000e+02
4.714617395171662793e+03 6.043182429671287537e+02 -7.851007080078125000e+02
4.805503268825006671e+03 6.082742796521633863e+02 -7.846518554687500000e+02
4.896389168506721035e+03 6.122313510710373521e+02 -7.843037719726562500e+02
4.987275094228098169e+03 6.161894572265446186e+02 -7.770104980468750000e+02
5.078161045993445441e+03 6.201485981233417988e+02 -7.557659912109375000e+02
5.169047023807186633e+03 6.241087737614288926e+02 -7.359899902343750000e+02
5.259933027680497617e+03 6.280699841482564807e+02 -7.146962890625000000e+02
5.350819057617802173e+03 6.320322292856872082e+02 -7.032447509765625000e+02
5.441705113625619560e+03 6.359955091783776879e+02 -6.921480102539062500e+02
5.532591195710934699e+03 6.399598238272592425e+02 -6.814174804687500000e+02
5.623477303877938539e+03 6.439251732379198074e+02 -6.646889648437500000e+02
5.714363438137806952e+03 6.478915574140846729e+02 -6.435547485351562500e+02
5.805249598494963720e+03 6.518589763585478067e+02 -6.242150268554687500e+02
5.896135784953832626e+03 6.558274300750344992e+02 -6.296179809570312500e+02
5.987021997525589541e+03 6.597969185663387179e+02 -6.619235229492187500e+02
6.077908236214658245e+03 6.637674418380483985e+02 -6.811377563476562500e+02
6.168794501027790830e+03 6.677389998910948634e+02 -6.993525390625000000e+02
6.259680791971506551e+03 6.717115927319973707e+02 -7.163382568359375000e+02
6.350567109050229192e+03 6.756852203616872430e+02 -7.286992187500000000e+02
6.441453452275134623e+03 6.796598827838897705e+02 -7.395542602539062500e+02
6.532339821650646627e+03 6.836355800041928887e+02 -7.448347167968750000e+02
6.623226217183750123e+03 6.876123120244592428e+02 -7.483757324218750000e+02
6.714112638878286816e+03 6.915900788484141231e+02 -7.528220214843750000e+02
6.804999086745781824e+03 6.955688804807141423e+02 -7.557132568359375000e+02
6.895885560790542513e+03 6.995487169232219458e+02 -7.600851440429687500e+02
6.986772061019204557e+03 7.035295881805941463e+02 -7.622210083007812500e+02
7.077658587438636459e+03 7.075114942556247115e+02 -7.678682861328125000e+02
7.168545140053029172e+03 7.114944351520389318e+02 -7.739979858398437500e+02
7.259431718873674981e+03 7.154784108744934201e+02 -7.834802246093750000e+02
7.350318323904881254e+03 7.194634214257821441e+02 -7.921237182617187500e+02
7.441204955151071772e+03 7.234494668086990714e+02 -7.997380371093750000e+02
7.450604166067205369e+01 5.195793877234682441e+02 -1.141709228515625000e+03
1.653892801501788199e+02 5.234826903622597456e+02 -1.128604980468750000e+03
2.562725443257950246e+02 5.273870275635272264e+02 -1.113297729492187500e+03
3.471558341942727566e+02 5.312923993319272995e+02 -1.100151245117187500e+03
4.380391497598029673e+02 5.351988056693226099e+02 -1.076479370117187500e+03
5.289224910337943584e+02 5.391062465803697705e+02 -1.058346313476562500e+03
6.198058580205542967e+02 5.430147220678627491e+02 -1.044202270507812500e+03
7.106892507243901491e+02 5.469242321355268359e+02 -1.035023437500000000e+03
8.015726691568270326e+02 5.508347767870873213e+02 -1.026298461914062500e+03
8.924561133218230680e+02 5.547463560253381729e+02 -1.018037963867187500e+03
9.833395832264795899e+02 5.586589698549360037e+02 -1.010580505371093750e+03
1.074223078877199441e+03 5.625726182777434587e+02 -1.003687500000000000e+03
1.165106600278406404e+03 5.664873012993484735e+02 -9.951820068359375000e+02
1.255990147441392764e+03 5.704030189206823707e+02 -9.882290039062500000e+02
1.346873720370465890e+03 5.743197711473330855e+02 -9.836795043945312500e+02
1.437757319070165977e+03 5.782375579820945859e+02 -9.738206787109375000e+02
1.528640943551436067e+03 5.821563794286921620e+02 -9.688072509765625000e+02
1.619524593818932772e+03 5.860762354908511043e+02 -9.617882690429687500e+02
1.710408269879291765e+03 5.899971261704340577e+02 -9.589282226562500000e+02
1.801291971739148721e+03 5.939190514730289578e+02 -9.497554931640625000e+02
1.892175699402811006e+03 5.978420114004984498e+02 -9.443439941406250000e+02
1.983059452881570905e+03 6.017660059574991465e+02 -9.366837158203125000e+02
2.073943232179852203e+03 6.056910351468250155e+02 -9.337059936523437500e+02
2.164827037302078679e+03 6.096170989731326699e+02 -9.286577758789062500e+02
2.255710868259309791e+03 6.135441974382847548e+02 -9.261159667968750000e+02
2.346594725055969320e+03 6.174723305469378829e+02 -9.198937377929687500e+02
2.437478607698809355e+03 6.214014983018860221e+02 -9.138032226562500000e+02
2.528362516194581985e+03 6.253317007068544626e+02 -9.061512451171875000e+02
2.619246450547478162e+03 6.292629377655684948e+02 -8.925784912109375000e+02
2.710130410768790171e+03 6.331952094817534089e+02 -8.808120117187500000e+02
2.801014396863058209e+03 6.371285158582031727e+02 -8.742537841796875000e+02
2.891898408834473230e+03 6.410628568986430764e+02 -8.646672363281250000e+02
2.982782446694327518e+03 6.449982326077297330e+02 -8.564842529296875000e+02
3.073666510446928442e+03 6.489346429873257875e+02 -8.516119995117187500e+02
3.164550600099144503e+03 6.528720880420878530e+02 -8.480707397460937500e+02
3.255434715657494962e+03 6.568105677748098969e+02 -8.479212646484375000e+02
3.346318857128499076e+03 6.607500821892172098e+02 -8.496677246093750000e+02
3.437203024517046288e+03 6.646906312881037593e+02 -8.531837158203125000e+02
3.528087217833846807e+03 6.686322150761261582e+02 -8.481277465820312500e+02
3.618971437083440833e+03 6.725748335570096970e+02 -8.402779541015625000e+02
3.709855682270252146e+03 6.765184867335483432e+02 -8.264286499023437500e+02
3.800739953405689448e+03 6.804631746085360646e+02 -8.183202514648437500e+02
3.891624250493710861e+03 6.844088971875607967e+02 -8.152957763671875000e+02
3.982508573541417718e+03 6.883556544715538621e+02 -8.109437255859375000e+02
4.073392922555096447e+03 6.923034464670345187e+02 -8.016707763671875000e+02
4.164277297539636493e+03 6.962522731749340892e+02 -7.970597534179687500e+02
4.255161698505631648e+03 7.002021345999091864e+02 -7.966457519531250000e+02
4.346046125457854941e+03 7.041530307456851006e+02 -7.909382324218750000e+02
4.436930578400730155e+03 7.081049616150557995e+02 -7.834224853515625000e+02
4.527815057345433161e+03 7.120579272117465734e+02 -7.768599853515625000e+02
4.618699562296038494e+03 7.160119275394827127e+02 -7.695869750976562500e+02
4.709584093259647489e+03 7.199669626029208302e+02 -7.668955078125000000e+02
4.800468650242779404e+03 7.239230324029922485e+02 -7.636708374023437500e+02
4.891353233249741606e+03 7.278801369443535805e+02 -7.615090332031250000e+02
4.982237842291826382e+03 7.318382762325927615e+02 -7.544062500000000000e+02
5.073122477373341098e+03 7.357974502686411142e+02 -7.310407714843750000e+02
5.164007138498709537e+03 7.397576590562239289e+02 -7.053582763671875000e+02
5.254891825679223984e+03 7.437189026009291410e+02 -6.915114746093750000e+02
5.345776538919191808e+03 7.476811809046193957e+02 -6.787462158203125000e+02
5.436661278225248680e+03 7.516444939691573381e+02 -6.720437622070312500e+02
5.527546043604263104e+03 7.556088418029248714e+02 -6.639282226562500000e+02
5.618430835060542449e+03 7.595742244040593505e+02 -6.536795043945312500e+02
5.709315652604913339e+03 7.635406417800113559e+02 -6.427299804687500000e+02
5.800200496242381632e+03 7.675080939335748553e+02 -6.429024658203125000e+02
5.891085365976905450e+03 7.714765808666124940e+02 -6.579348144531250000e+02
5.981970261819893494e+03 7.754461025837808847e+02 -6.718797607421875000e+02
6.072855183775769547e+03 7.794166590878739953e+02 -6.835512695312500000e+02
6.163740131850820035e+03 7.833882503835484385e+02 -6.938212890625000000e+02
6.254625106052262709e+03 7.873608764745295048e+02 -7.040524902343750000e+02
6.345510106384172104e+03 7.913345373626798391e+02 -7.109599609375000000e+02
6.436395132857840508e+03 7.953092330535873771e+02 -7.186915283203125000e+02
6.527280185477458872e+03 7.992849635500460863e+02 -7.243775024414062500e+02
6.618165264250012115e+03 8.032617288548499346e+02 -7.292307739257812500e+02
6.709050369179691188e+03 8.072395289717242122e+02 -7.324357910156250000e+02
6.799935500277788378e+03 8.112183639043942094e+02 -7.371839599609375000e+02
6.890820657548494637e+03 8.151982336565852165e+02 -7.418443603515625000e+02
6.981705840998794883e+03 8.191791382329538465e+02 -7.459094848632812500e+02
7.072591050635208376e+03 8.231610776344314218e+02 -7.532454833984375000e+02
7.163476286462158896e+03 8.271440518666058779e+02 -7.611159667968750000e+02
7.254361548490705900e+03 8.311280609332025051e+02 -7.685027465820312500e+02
7.345246836725389585e+03 8.351131048370152712e+02 -7.749772338867187500e+02
7.436132151170517318e+03 8.390991835808381438e+02 -7.827732543945312500e+02
6.953977002447936684e+01 6.352264405973255634e+02 -1.135547973632812500e+03
1.604216920412145555e+02 6.391297759143635631e+02 -1.122667236328125000e+03
2.513036397396354005e+02 6.430341458003968000e+02 -1.104179687500000000e+03
3.421856131264939904e+02 6.469395502628758550e+02 -1.085824707031250000e+03
4.330676122059812769e+02 6.508459893036633730e+02 -1.066298950195312500e+03
5.239496369895059615e+02 6.547534629246219993e+02 -1.047068481445312500e+03
6.148316874811425805e+02 6.586619711322709918e+02 -1.036249511718750000e+03
7.057137636858969927e+02 6.625715139275416732e+02 -1.025987792968750000e+03
7.965958656143629923e+02 6.664820913160219789e+02 -1.017694763183593750e+03
8.874779932711971924e+02 6.703937032995745540e+02 -1.007848266601562500e+03
9.783601466631516814e+02 6.743063498809933662e+02 -9.986722412109375000e+02
1.069242325796512887e+03 6.782200310667976737e+02 -9.902247314453125000e+02
1.160124530676286668e+03 6.821347468579187989e+02 -9.834749755859375000e+02
1.251006761313183233e+03 6.860504972590133548e+02 -9.766602783203125000e+02
1.341889017711859196e+03 6.899672822738066316e+02 -9.683880004882812500e+02
1.432771299876621924e+03 6.938851019032299519e+02 -9.585563354492187500e+02
1.523653607818647288e+03 6.978039561547338963e+02 -9.489580078125000000e+02
1.614535941542359069e+03 7.017238450292497873e+02 -9.445892333984375000e+02
1.705418301054392941e+03 7.056447685305029154e+02 -9.394757080078125000e+02
1.796300686361500993e+03 7.095667266631498933e+02 -9.334570312500000000e+02
1.887183097467990592e+03 7.134897194290533662e+02 -9.247965087890625000e+02
1.978065534385154024e+03 7.174137468328699470e+02 -9.167755126953125000e+02
2.068947997117415071e+03 7.213388088783249259e+02 -9.146594848632812500e+02
2.159830485668964684e+03 7.252649055672809482e+02 -9.113767700195312500e+02
2.250713000051211566e+03 7.291920369043946266e+02 -9.055219726562500000e+02
2.341595540268346667e+03 7.331202028943225741e+02 -8.987319946289062500e+02
2.432478106327354908e+03 7.370494035389274359e+02 -8.932887573242187500e+02
2.523360698234755546e+03 7.409796388410031796e+02 -8.873489990234375000e+02
2.614243315994739532e+03 7.449109088061377406e+02 -8.764693603515625000e+02
2.705125959618715569e+03 7.488432134371250868e+02 -8.649409790039062500e+02
2.796008629111340269e+03 7.527765527358278632e+02 -8.591364746093750000e+02
2.886891324476455338e+03 7.567109267087653279e+02 -8.511929931640625000e+02
2.977774045725585893e+03 7.606463353578001261e+02 -8.434262695312500000e+02
3.068656792863039300e+03 7.645827786857262254e+02 -8.391387329101562500e+02
3.159539565895567648e+03 7.685202566972002387e+02 -8.342935180664062500e+02
3.250422364829806611e+03 7.724587693950161338e+02 -8.298097534179687500e+02
3.341305189672275446e+03 7.763983167838305235e+02 -8.302755126953125000e+02
3.432188040427630767e+03 7.803388988655060530e+02 -8.308909912109375000e+02
3.523070917106932029e+03 7.842805156446993351e+02 -8.291467285156250000e+02
3.613953819714486599e+03 7.882231671242043376e+02 -8.190837402343750000e+02
3.704836748254951090e+03 7.921668533086776733e+02 -8.062064819335937500e+02
3.795719702739268541e+03 7.961115742018446326e+02 -7.998537597656250000e+02
3.886602683171862736e+03 8.000573298046365380e+02 -7.978420410156250000e+02
3.977485689559718594e+03 8.040041201226413250e+02 -7.913129882812500000e+02
4.068368721909006126e+03 8.079519451595842838e+02 -7.827094726562500000e+02
4.159251780224498361e+03 8.119008049182593822e+02 -7.806934814453125000e+02
4.250134864517254755e+03 8.158506994014605880e+02 -7.780919799804687500e+02
4.341017974791582674e+03 8.198016286147758365e+02 -7.734242553710937500e+02
4.431901111052138731e+03 8.237535925591364503e+02 -7.668820190429687500e+02
4.522784273309865966e+03 8.277065912410616875e+02 -7.579685058593750000e+02
4.613667461569304578e+03 8.316606246614828706e+02 -7.490004882812500000e+02
4.704550675837090239e+03 8.356156928250566125e+02 -7.459132080078125000e+02
4.795433916119858623e+03 8.395717957355082035e+02 -7.406348266601562500e+02
4.886317182422033511e+03 8.435289333956316113e+02 -7.356082763671875000e+02
4.977200474754674360e+03 8.474871058100834489e+02 -7.300465087890625000e+02
5.068083793122554198e+03 8.514463129816576838e+02 -7.161154785156250000e+02
5.158967137529631145e+03 8.554065549122169614e+02 -6.839232177734375000e+02
5.249850507987430319e+03 8.593678316092118621e+02 -6.659922485351562500e+02
5.340733904500026256e+03 8.633301430726423860e+02 -6.533917236328125000e+02
5.431617327074403875e+03 8.672934893080964684e+02 -6.493497314453125000e+02
5.522500775717082433e+03 8.712578703183680773e+02 -6.445047607421875000e+02
5.613384250432485715e+03 8.752232861062511802e+02 -6.357385253906250000e+02
5.704267751231789589e+03 8.791897366764023900e+02 -6.395792236328125000e+02
5.795151278119301423e+03 8.831572220316156745e+02 -6.447700195312500000e+02
5.886034831099677831e+03 8.871257421765476465e+02 -6.534639892578125000e+02
5.976918410183861852e+03 8.910952971139922738e+02 -6.654790039062500000e+02
6.067802015376277268e+03 8.950658868467435241e+02 -6.718724975585937500e+02
6.158685646683676168e+03 8.990375113794580102e+02 -6.776157226562500000e+02
6.249569304112577811e+03 9.030101707158610225e+02 -6.841074829101562500e+02
6.340452987667638808e+03 9.069838648578152061e+02 -6.898494873046875000e+02
